dim,birth,death
0,0,0.782457
0,0,0.782469
0,0,0.782561
0,0,0.782589
0,0,0.7827
0,0,0.782736
0,0,0.782839
0,0,0.782861
0,0,0.78289
0,0,0.7829
0,0,0.782959
0,0,0.783036
0,0,0.783105
0,0,0.783208
0,0,0.783257
0,0,0.783349
0,0,0.783398
0,0,0.783424
0,0,0.783439
0,0,0.78353
0,0,0.783535
0,0,0.783599
0,0,0.783691
0,0,0.783717
0,0,0.783731
0,0,0.78374
0,0,0.783949
0,0,0.783976
1,0.773555,0.784006
0,0,0.784077
0,0,0.784099
0,0,0.784252
0,0,0.784269
0,0,0.784301
0,0,0.784303
0,0,0.784355
0,0,0.784451
0,0,0.784464
0,0,0.784525
0,0,0.784594
0,0,0.784656
0,0,0.784671
0,0,0.784689
0,0,0.784786
0,0,0.784856
0,0,0.784879
0,0,0.784896
0,0,0.78491
0,0,0.784946
0,0,0.785068
0,0,0.78513
0,0,0.785162
0,0,0.785239
0,0,0.785341
0,0,0.785392
0,0,0.785454
1,0.778365,0.785505
0,0,0.785512
0,0,0.785514
0,0,0.785664
0,0,0.785685
0,0,0.785734
0,0,0.785783
0,0,0.785806
0,0,0.785827
0,0,0.785882
0,0,0.785952
0,0,0.785992
1,0.778266,0.786059
0,0,0.786095
1,0.763411,0.786105
0,0,0.786107
0,0,0.786168
0,0,0.786182
0,0,0.786235
0,0,0.786277
0,0,0.786293
0,0,0.786299
0,0,0.786385
0,0,0.786439
0,0,0.786494
0,0,0.786523
0,0,0.786558
0,0,0.786647
0,0,0.786651
0,0,0.786757
0,0,0.786808
0,0,0.786819
0,0,0.786972
0,0,0.787044
0,0,0.787177
0,0,0.787221
0,0,0.787315
0,0,0.787522
0,0,0.787607
0,0,0.787613
0,0,0.787654
0,0,0.787687
1,0.774366,0.787716
0,0,0.787732
0,0,0.787743
0,0,0.78775
0,0,0.787757
0,0,0.787777
0,0,0.787832
0,0,0.787871
0,0,0.788106
0,0,0.788113
0,0,0.788126
0,0,0.788131
0,0,0.788131
0,0,0.788406
0,0,0.788408
0,0,0.788566
0,0,0.788586
0,0,0.788587
0,0,0.78866
0,0,0.788733
0,0,0.788867
0,0,0.78888
0,0,0.788931
0,0,0.788933
0,0,0.788956
0,0,0.789061
0,0,0.789115
0,0,0.789213
0,0,0.789284
0,0,0.789314
0,0,0.789525
0,0,0.789601
0,0,0.789638
0,0,0.789784
0,0,0.789816
0,0,0.789935
0,0,0.789947
0,0,0.789979
0,0,0.790002
0,0,0.790016
0,0,0.790168
0,0,0.790181
0,0,0.7902
0,0,0.790358
0,0,0.790401
0,0,0.790417
0,0,0.790432
0,0,0.790614
0,0,0.790644
0,0,0.790713
0,0,0.790716
0,0,0.790814
0,0,0.79082
0,0,0.790866
0,0,0.790877
0,0,0.790976
0,0,0.791012
0,0,0.79105
0,0,0.791053
0,0,0.79116
0,0,0.791166
0,0,0.791279
0,0,0.791441
0,0,0.791451
0,0,0.791537
0,0,0.791545
0,0,0.791629
0,0,0.791637
0,0,0.791681
0,0,0.791881
0,0,0.791911
0,0,0.791926
0,0,0.792239
0,0,0.792242
0,0,0.792285
0,0,0.792349
0,0,0.792535
0,0,0.792551
0,0,0.792559
0,0,0.792662
0,0,0.792772
0,0,0.792795
0,0,0.792818
0,0,0.792848
0,0,0.792864
0,0,0.792866
0,0,0.792894
0,0,0.792969
0,0,0.792987
0,0,0.793071
0,0,0.793125
0,0,0.793133
0,0,0.793137
0,0,0.793161
0,0,0.793175
0,0,0.793243
0,0,0.793258
0,0,0.793289
1,0.728782,0.793386
0,0,0.793387
0,0,0.793469
0,0,0.793495
0,0,0.793524
0,0,0.793546
0,0,0.793594
0,0,0.793609
0,0,0.793633
0,0,0.79364
0,0,0.793649
0,0,0.793672
0,0,0.793732
0,0,0.793752
0,0,0.793802
0,0,0.793826
0,0,0.793857
0,0,0.793886
0,0,0.793966
0,0,0.794077
0,0,0.794086
0,0,0.794115
0,0,0.794119
0,0,0.794215
0,0,0.794306
0,0,0.794351
0,0,0.794387
0,0,0.794532
0,0,0.794574
0,0,0.794615
0,0,0.794705
0,0,0.794757
0,0,0.794828
0,0,0.795023
0,0,0.7951
0,0,0.795202
0,0,0.795267
0,0,0.795366
0,0,0.795407
0,0,0.795501
0,0,0.795583
0,0,0.795597
0,0,0.795602
0,0,0.795676
0,0,0.795716
0,0,0.79578
0,0,0.795818
0,0,0.795957
0,0,0.795993
0,0,0.796019
0,0,0.796047
0,0,0.796174
0,0,0.796255
0,0,0.79627
0,0,0.79631
0,0,0.796492
0,0,0.796548
0,0,0.796561
0,0,0.796612
0,0,0.796665
0,0,0.796685
0,0,0.796785
0,0,0.796947
0,0,0.797081
0,0,0.797114
0,0,0.797124
0,0,0.797214
0,0,0.797257
0,0,0.797267
0,0,0.797267
0,0,0.797312
0,0,0.797393
0,0,0.797434
0,0,0.797497
0,0,0.797505
0,0,0.797559
0,0,0.797562
0,0,0.797629
0,0,0.797664
0,0,0.797839
0,0,0.797884
0,0,0.797901
0,0,0.79802
0,0,0.798029
0,0,0.798044
0,0,0.798051
0,0,0.798053
0,0,0.798067
0,0,0.798084
0,0,0.798096
0,0,0.798277
0,0,0.798278
0,0,0.798344
0,0,0.798358
0,0,0.798427
0,0,0.798467
0,0,0.798577
0,0,0.7986
0,0,0.798607
0,0,0.798702
0,0,0.798859
0,0,0.798866
0,0,0.798932
0,0,0.798974
0,0,0.799011
0,0,0.799078
0,0,0.79908
0,0,0.799117
0,0,0.799139
1,0.716194,0.799253
0,0,0.799481
0,0,0.799586
0,0,0.799624
0,0,0.799629
0,0,0.799677
0,0,0.799686
0,0,0.799979
0,0,0.799998
0,0,0.80005
0,0,0.800052
0,0,0.800091
0,0,0.800102
0,0,0.800173
0,0,0.800223
0,0,0.800316
0,0,0.800404
0,0,0.800419
0,0,0.800497
0,0,0.80054
0,0,0.800604
0,0,0.800606
0,0,0.800697
0,0,0.800717
0,0,0.800736
0,0,0.800774
0,0,0.800775
0,0,0.800827
0,0,0.800845
0,0,0.800979
0,0,0.800996
0,0,0.801093
0,0,0.801186
0,0,0.801235
0,0,0.8014
0,0,0.801404
0,0,0.801438
0,0,0.80147
0,0,0.801478
0,0,0.801483
0,0,0.801487
0,0,0.801569
0,0,0.801911
0,0,0.801949
0,0,0.801977
0,0,0.801993
0,0,0.802052
0,0,0.802111
0,0,0.802185
0,0,0.802187
0,0,0.802218
0,0,0.802336
0,0,0.802404
0,0,0.802416
0,0,0.802444
0,0,0.802479
0,0,0.802527
0,0,0.802678
0,0,0.803038
0,0,0.803102
0,0,0.803116
0,0,0.80315
0,0,0.803194
0,0,0.803211
0,0,0.803313
0,0,0.803365
0,0,0.803406
0,0,0.803606
0,0,0.803654
0,0,0.803794
0,0,0.803804
0,0,0.803815
0,0,0.803974
0,0,0.803977
0,0,0.803985
0,0,0.803988
0,0,0.804014
0,0,0.80414
0,0,0.804232
0,0,0.804265
0,0,0.804376
0,0,0.80438
0,0,0.804383
0,0,0.804489
0,0,0.804546
0,0,0.804547
0,0,0.804584
0,0,0.8046
0,0,0.804613
0,0,0.804738
0,0,0.804755
0,0,0.80485
0,0,0.804901
0,0,0.805023
0,0,0.805054
0,0,0.805084
0,0,0.805131
0,0,0.805176
0,0,0.805195
0,0,0.805304
0,0,0.805309
0,0,0.80531
0,0,0.805334
0,0,0.805354
0,0,0.805369
0,0,0.805374
0,0,0.805441
0,0,0.805442
0,0,0.805512
0,0,0.805651
0,0,0.805656
0,0,0.805708
0,0,0.805819
0,0,0.805985
0,0,0.80603
0,0,0.806042
0,0,0.806199
0,0,0.806298
0,0,0.8063
0,0,0.806329
0,0,0.806429
0,0,0.806439
0,0,0.806526
0,0,0.806549
0,0,0.8066
0,0,0.806653
1,0.803393,0.806661
0,0,0.806663
0,0,0.806709
0,0,0.806754
0,0,0.806775
0,0,0.80693
0,0,0.806972
0,0,0.806987
0,0,0.807
0,0,0.80705
0,0,0.807075
0,0,0.807121
0,0,0.807174
0,0,0.807222
0,0,0.807243
0,0,0.807307
0,0,0.807355
0,0,0.807397
0,0,0.807487
0,0,0.807507
0,0,0.807522
0,0,0.807575
0,0,0.807604
0,0,0.807618
0,0,0.807703
0,0,0.807712
0,0,0.807769
0,0,0.807812
0,0,0.807839
0,0,0.807873
0,0,0.807876
0,0,0.808026
0,0,0.808079
0,0,0.808133
0,0,0.808178
0,0,0.808201
0,0,0.808248
0,0,0.808309
0,0,0.808331
0,0,0.808358
0,0,0.808433
0,0,0.808476
0,0,0.808511
0,0,0.808559
0,0,0.808639
0,0,0.808662
0,0,0.808687
0,0,0.808727
0,0,0.808735
0,0,0.808748
0,0,0.808829
0,0,0.808925
0,0,0.808934
0,0,0.808992
0,0,0.809002
0,0,0.809016
0,0,0.809174
0,0,0.809251
0,0,0.80939
0,0,0.809411
0,0,0.809416
0,0,0.809421
0,0,0.809473
0,0,0.809499
0,0,0.809535
0,0,0.809583
0,0,0.809583
0,0,0.809665
0,0,0.809671
0,0,0.809772
0,0,0.809891
0,0,0.809981
0,0,0.809998
0,0,0.81
0,0,0.810154
0,0,0.810212
0,0,0.810427
0,0,0.810464
0,0,0.810495
0,0,0.810632
0,0,0.810815
0,0,0.810881
1,0.638916,0.811013
0,0,0.811022
0,0,0.811038
0,0,0.811135
0,0,0.811351
0,0,0.811392
0,0,0.811448
0,0,0.811461
0,0,0.811753
0,0,0.811836
0,0,0.811852
0,0,0.811862
0,0,0.811897
0,0,0.811917
0,0,0.81198
0,0,0.812056
0,0,0.81209
0,0,0.812308
0,0,0.812387
0,0,0.812398
0,0,0.812436
0,0,0.812472
0,0,0.812501
0,0,0.812605
0,0,0.812613
0,0,0.812656
0,0,0.812724
0,0,0.812771
0,0,0.8128
1,0.810393,0.812872
0,0,0.812916
0,0,0.813002
0,0,0.813137
0,0,0.813207
0,0,0.813211
0,0,0.813297
0,0,0.813345
0,0,0.813366
0,0,0.813427
0,0,0.813618
0,0,0.813772
0,0,0.813782
0,0,0.813798
0,0,0.813802
0,0,0.813921
0,0,0.813962
0,0,0.814028
0,0,0.814105
0,0,0.814171
0,0,0.81435
0,0,0.814512
0,0,0.814541
0,0,0.81458
0,0,0.814609
0,0,0.814658
0,0,0.81466
0,0,0.814662
0,0,0.814727
0,0,0.814733
0,0,0.814734
0,0,0.814743
0,0,0.814762
0,0,0.814833
0,0,0.814932
0,0,0.814942
0,0,0.815018
0,0,0.815041
0,0,0.815056
1,0.754529,0.815082
0,0,0.815168
0,0,0.815212
0,0,0.815274
0,0,0.815275
0,0,0.815288
0,0,0.815289
0,0,0.815354
0,0,0.81538
0,0,0.815408
0,0,0.815426
0,0,0.815571
0,0,0.815618
0,0,0.815678
0,0,0.815773
0,0,0.815792
0,0,0.815836
0,0,0.815861
0,0,0.815953
0,0,0.816003
0,0,0.816046
0,0,0.816072
0,0,0.816101
0,0,0.816116
0,0,0.816158
0,0,0.816245
0,0,0.816302
0,0,0.816328
0,0,0.816389
0,0,0.816424
0,0,0.816507
0,0,0.816539
0,0,0.816665
0,0,0.816869
0,0,0.816887
1,0.788368,0.816982
0,0,0.817078
1,0.765468,0.817153
0,0,0.817171
0,0,0.817323
0,0,0.817436
0,0,0.817469
0,0,0.817736
1,0.810541,0.817827
0,0,0.817849
1,0.728603,0.817865
0,0,0.817881
0,0,0.817955
0,0,0.817967
0,0,0.818016
0,0,0.818061
0,0,0.818115
0,0,0.818162
0,0,0.818187
0,0,0.818219
0,0,0.818227
0,0,0.818332
0,0,0.818466
0,0,0.818511
0,0,0.818625
1,0.73798,0.81866
0,0,0.818661
0,0,0.818672
0,0,0.81875
0,0,0.818793
0,0,0.818807
0,0,0.81885
0,0,0.818855
0,0,0.819011
0,0,0.819053
0,0,0.819067
0,0,0.819129
0,0,0.819164
0,0,0.819213
0,0,0.819238
0,0,0.819296
0,0,0.819519
0,0,0.819634
0,0,0.819702
0,0,0.819755
0,0,0.819915
0,0,0.819918
1,0.741495,0.82009
0,0,0.82017
0,0,0.820268
0,0,0.82029
0,0,0.820303
0,0,0.82032
0,0,0.820578
0,0,0.820686
0,0,0.820735
0,0,0.821141
0,0,0.821144
0,0,0.821276
0,0,0.821325
0,0,0.821469
0,0,0.821492
0,0,0.82151
0,0,0.821575
0,0,0.821577
0,0,0.821699
0,0,0.821794
0,0,0.821826
0,0,0.821836
0,0,0.821863
0,0,0.821875
0,0,0.821879
0,0,0.821902
0,0,0.821916
0,0,0.821961
1,0.796018,0.821994
0,0,0.822163
0,0,0.822166
0,0,0.822178
0,0,0.822229
0,0,0.822255
0,0,0.822314
0,0,0.82233
0,0,0.822536
0,0,0.822537
0,0,0.822661
0,0,0.822937
0,0,0.823055
0,0,0.823094
0,0,0.823116
0,0,0.823126
0,0,0.823225
0,0,0.823416
0,0,0.823417
0,0,0.823565
0,0,0.823801
0,0,0.823833
0,0,0.823876
0,0,0.824164
0,0,0.824352
0,0,0.824508
0,0,0.824573
0,0,0.824689
0,0,0.824728
0,0,0.824942
0,0,0.825105
0,0,0.82517
0,0,0.825267
0,0,0.825396
0,0,0.82544
0,0,0.825451
0,0,0.825489
0,0,0.825574
0,0,0.825694
0,0,0.825802
0,0,0.82588
0,0,0.825947
0,0,0.825967
0,0,0.82605
0,0,0.826064
0,0,0.826079
0,0,0.826135
0,0,0.82615
0,0,0.826495
0,0,0.826593
0,0,0.826663
0,0,0.826733
1,0.821252,0.826914
0,0,0.826974
0,0,0.826987
0,0,0.82705
0,0,0.827159
0,0,0.827161
0,0,0.827298
0,0,0.82733
0,0,0.827457
0,0,0.827499
0,0,0.827536
0,0,0.827572
0,0,0.827622
0,0,0.827643
0,0,0.827815
0,0,0.82797
0,0,0.828016
1,0.755488,0.828024
0,0,0.828078
0,0,0.828129
0,0,0.828159
0,0,0.828166
0,0,0.828223
0,0,0.828257
0,0,0.828384
0,0,0.828422
0,0,0.828769
0,0,0.828803
0,0,0.828812
0,0,0.828885
0,0,0.828941
0,0,0.829088
0,0,0.829193
0,0,0.829232
0,0,0.829425
0,0,0.829491
1,0.82648,0.829762
0,0,0.829794
0,0,0.829856
0,0,0.830176
0,0,0.830237
0,0,0.83034
0,0,0.830441
0,0,0.830625
0,0,0.830639
1,0.770871,0.830669
0,0,0.830968
0,0,0.831145
0,0,0.83117
0,0,0.831244
0,0,0.831269
1,0.815636,0.831282
0,0,0.831418
0,0,0.831455
0,0,0.831507
0,0,0.831538
0,0,0.831591
0,0,0.831618
0,0,0.831664
1,0.80021,0.83169
0,0,0.831887
0,0,0.831963
0,0,0.832032
0,0,0.832143
0,0,0.832166
0,0,0.832192
0,0,0.832212
0,0,0.832297
0,0,0.832328
0,0,0.832336
0,0,0.832487
0,0,0.832572
0,0,0.832627
0,0,0.832635
0,0,0.832649
0,0,0.83266
0,0,0.832759
0,0,0.832787
0,0,0.833059
0,0,0.833141
0,0,0.833191
0,0,0.833383
0,0,0.833442
0,0,0.833459
0,0,0.833478
0,0,0.833578
0,0,0.833667
0,0,0.833683
0,0,0.833689
0,0,0.833747
0,0,0.833773
0,0,0.833875
0,0,0.833907
0,0,0.833929
0,0,0.83394
0,0,0.834029
0,0,0.834063
0,0,0.834227
0,0,0.834231
0,0,0.834418
0,0,0.834581
0,0,0.834589
0,0,0.83463
0,0,0.834744
0,0,0.83478
0,0,0.834887
0,0,0.835213
0,0,0.835311
0,0,0.835414
0,0,0.835538
0,0,0.835629
0,0,0.8357
0,0,0.835737
0,0,0.835856
0,0,0.83599
0,0,0.836064
0,0,0.836203
0,0,0.836204
0,0,0.836213
0,0,0.836448
0,0,0.836539
0,0,0.836591
0,0,0.836619
0,0,0.836675
0,0,0.836731
0,0,0.836859
0,0,0.837167
0,0,0.837175
0,0,0.837271
1,0.730022,0.837478
0,0,0.837504
0,0,0.837763
0,0,0.83801
0,0,0.838153
0,0,0.838215
0,0,0.838461
1,0.740002,0.838596
0,0,0.83864
1,0.698378,0.838692
0,0,0.838895
0,0,0.838972
0,0,0.839066
0,0,0.839077
0,0,0.839118
0,0,0.839343
0,0,0.839404
0,0,0.839494
0,0,0.839521
0,0,0.839542
0,0,0.839693
0,0,0.839702
0,0,0.839832
0,0,0.840195
0,0,0.840317
0,0,0.840485
0,0,0.840856
0,0,0.841333
0,0,0.84134
0,0,0.841349
0,0,0.841443
0,0,0.841476
0,0,0.841487
0,0,0.841516
0,0,0.841592
0,0,0.842104
0,0,0.842158
0,0,0.842355
0,0,0.842375
0,0,0.842629
0,0,0.84268
0,0,0.84282
0,0,0.842824
0,0,0.842826
0,0,0.843134
0,0,0.843225
0,0,0.843432
0,0,0.843574
0,0,0.843629
0,0,0.843793
0,0,0.843794
0,0,0.844121
0,0,0.844354
0,0,0.844385
0,0,0.8445
0,0,0.844831
1,0.836816,0.844897
0,0,0.845031
0,0,0.845283
1,0.735702,0.845283
0,0,0.845363
0,0,0.845461
0,0,0.845649
0,0,0.845724
0,0,0.845727
0,0,0.845779
0,0,0.84581
0,0,0.845866
0,0,0.845993
1,0.817443,0.846558
0,0,0.846568
0,0,0.84664
0,0,0.846739
0,0,0.847067
0,0,0.847534
0,0,0.847557
0,0,0.847991
0,0,0.848301
0,0,0.848623
0,0,0.848633
0,0,0.849021
1,0.766982,0.849097
0,0,0.849119
0,0,0.849234
0,0,0.849322
0,0,0.849567
0,0,0.849803
0,0,0.849936
0,0,0.850068
0,0,0.850078
0,0,0.85011
0,0,0.850309
0,0,0.850479
0,0,0.850529
0,0,0.85064
1,0.848524,0.850706
0,0,0.850815
0,0,0.850851
0,0,0.850915
0,0,0.851143
0,0,0.851486
0,0,0.851563
0,0,0.851577
0,0,0.85167
0,0,0.85201
1,0.747962,0.852149
0,0,0.852311
0,0,0.852448
0,0,0.852504
0,0,0.852594
0,0,0.852746
0,0,0.852761
1,0.786635,0.852847
0,0,0.852889
0,0,0.852985
0,0,0.853292
0,0,0.853587
1,0.807993,0.853764
0,0,0.854709
0,0,0.854766
1,0.814548,0.855051
1,0.801338,0.855056
0,0,0.85508
0,0,0.8553
1,0.729891,0.855454
0,0,0.855673
0,0,0.856007
0,0,0.856038
0,0,0.856344
0,0,0.85648
0,0,0.856488
0,0,0.85663
0,0,0.856721
0,0,0.856801
0,0,0.856943
0,0,0.857041
0,0,0.85705
0,0,0.857083
0,0,0.857547
1,0.711491,0.857586
0,0,0.857587
0,0,0.857595
0,0,0.857612
0,0,0.857754
0,0,0.857914
0,0,0.858367
0,0,0.858409
0,0,0.858647
0,0,0.858671
0,0,0.858692
0,0,0.858886
1,0.774807,0.858917
0,0,0.859085
1,0.836063,0.859437
0,0,0.859465
0,0,0.85951
0,0,0.859623
1,0.83713,0.859641
0,0,0.859932
0,0,0.86018
1,0.77679,0.860251
1,0.837998,0.860462
0,0,0.86057
0,0,0.860795
0,0,0.860832
0,0,0.860955
0,0,0.860973
0,0,0.861067
0,0,0.861163
0,0,0.861423
0,0,0.861541
0,0,0.861653
0,0,0.862035
1,0.852659,0.862243
0,0,0.862406
0,0,0.862408
0,0,0.862502
0,0,0.862654
0,0,0.862823
0,0,0.86288
0,0,0.863138
0,0,0.863402
0,0,0.863592
1,0.813654,0.86366
0,0,0.863684
0,0,0.863747
0,0,0.863825
1,0.791607,0.864569
0,0,0.865191
1,0.718172,0.865472
0,0,0.865588
0,0,0.86559
0,0,0.865696
0,0,0.865763
0,0,0.865867
0,0,0.865951
0,0,0.865963
0,0,0.866289
1,0.704904,0.866435
0,0,0.866475
0,0,0.866545
0,0,0.86692
0,0,0.866921
0,0,0.866924
1,0.770859,0.866964
0,0,0.867002
0,0,0.86713
0,0,0.867224
1,0.816537,0.867281
0,0,0.867375
0,0,0.867435
1,0.668856,0.867476
0,0,0.867955
0,0,0.867996
0,0,0.868199
0,0,0.868258
1,0.863586,0.868629
1,0.866777,0.868736
0,0,0.869243
0,0,0.869578
0,0,0.86993
0,0,0.870152
1,0.766115,0.870282
0,0,0.870639
0,0,0.87089
0,0,0.871072
0,0,0.871357
0,0,0.871613
0,0,0.871851
0,0,0.87193
0,0,0.872068
1,0.760568,0.872249
0,0,0.872374
0,0,0.872442
1,0.853183,0.872493
0,0,0.872514
1,0.856256,0.872774
0,0,0.872867
0,0,0.872886
1,0.811864,0.872998
0,0,0.873149
0,0,0.873265
0,0,0.873432
0,0,0.873554
0,0,0.873616
0,0,0.873755
1,0.680753,0.874164
0,0,0.874429
0,0,0.874522
0,0,0.874707
0,0,0.875088
1,0.771336,0.875145
0,0,0.875187
0,0,0.875612
0,0,0.875846
0,0,0.876009
0,0,0.876049
0,0,0.876407
0,0,0.877232
0,0,0.877425
0,0,0.87745
0,0,0.877552
0,0,0.878021
1,0.820154,0.87812
0,0,0.878249
0,0,0.878649
0,0,0.878872
0,0,0.879052
0,0,0.879141
0,0,0.87925
0,0,0.879328
0,0,0.87951
0,0,0.880007
0,0,0.880757
0,0,0.880902
1,0.831932,0.880912
0,0,0.881344
0,0,0.881387
0,0,0.8815
0,0,0.881556
0,0,0.882034
0,0,0.882117
0,0,0.882432
0,0,0.882612
1,0.790123,0.882643
1,0.759107,0.882831
0,0,0.883012
1,0.857717,0.883258
1,0.873962,0.883345
1,0.837724,0.883428
0,0,0.88352
0,0,0.883877
0,0,0.884465
0,0,0.884746
0,0,0.884933
0,0,0.885085
0,0,0.885229
1,0.728923,0.885278
1,0.812428,0.885535
0,0,0.885769
0,0,0.885903
1,0.865736,0.885971
1,0.856913,0.886205
0,0,0.886469
0,0,0.88683
1,0.858055,0.88695
0,0,0.887123
0,0,0.887142
1,0.813298,0.887186
0,0,0.887403
0,0,0.887454
0,0,0.88762
1,0.734427,0.888137
1,0.877079,0.888274
0,0,0.888355
0,0,0.888447
1,0.885326,0.88856
1,0.843792,0.888561
0,0,0.888605
1,0.707703,0.888613
0,0,0.889528
0,0,0.889984
0,0,0.890001
0,0,0.890541
0,0,0.890694
0,0,0.890745
0,0,0.891007
0,0,0.891083
0,0,0.891147
0,0,0.891636
1,0.870234,0.891722
0,0,0.891851
1,0.855154,0.892413
0,0,0.893994
0,0,0.894584
1,0.85967,0.894682
0,0,0.894992
1,0.793098,0.895121
0,0,0.895465
0,0,0.895503
0,0,0.896744
0,0,0.896936
0,0,0.897023
0,0,0.897281
1,0.774318,0.89743
0,0,0.897458
1,0.837923,0.897661
1,0.890708,0.897707
1,0.847156,0.898024
0,0,0.898206
0,0,0.898378
0,0,0.898834
0,0,0.899299
1,0.861974,0.899554
0,0,0.899858
0,0,0.89994
1,0.899477,0.900167
0,0,0.900182
0,0,0.900264
0,0,0.900697
1,0.718043,0.900805
0,0,0.901042
1,0.766002,0.901342
1,0.719628,0.901822
1,0.752365,0.902124
0,0,0.902142
0,0,0.902254
0,0,0.90232
1,0.84624,0.902764
0,0,0.902792
1,0.864039,0.90332
0,0,0.903629
1,0.862662,0.904211
0,0,0.904907
1,0.87712,0.90508
1,0.875246,0.90515
0,0,0.90515
1,0.877342,0.90537
1,0.875794,0.905581
1,0.800672,0.90567
1,0.822539,0.90651
1,0.889882,0.906692
0,0,0.907064
1,0.847406,0.907576
1,0.890497,0.907609
0,0,0.90818
1,0.842452,0.908349
0,0,0.909164
0,0,0.90922
0,0,0.909467
0,0,0.909539
0,0,0.909897
0,0,0.910052
1,0.886261,0.910276
1,0.801466,0.910278
0,0,0.910308
0,0,0.910416
0,0,0.910421
0,0,0.910678
0,0,0.910829
0,0,0.910939
0,0,0.911154
1,0.865552,0.911353
1,0.881365,0.911571
0,0,0.911964
0,0,0.912549
0,0,0.912601
1,0.850415,0.913048
0,0,0.91363
1,0.888974,0.913713
1,0.793372,0.913863
0,0,0.914031
0,0,0.914395
1,0.73235,0.914417
0,0,0.917042
0,0,0.917477
0,0,0.917543
1,0.744918,0.917768
1,0.909705,0.918081
0,0,0.918134
1,0.777172,0.9186
1,0.909596,0.918788
1,0.906195,0.91917
0,0,0.919874
1,0.76277,0.920317
0,0,0.920328
0,0,0.920566
1,0.820861,0.920767
0,0,0.921094
0,0,0.921426
1,0.89851,0.921437
1,0.714304,0.921765
0,0,0.922056
1,0.853614,0.922305
1,0.868132,0.922373
1,0.815824,0.922417
1,0.721955,0.922434
1,0.860343,0.923078
1,0.893734,0.923342
0,0,0.923398
1,0.788072,0.923472
1,0.817577,0.923779
0,0,0.924277
1,0.832829,0.924553
1,0.865361,0.925624
0,0,0.926083
1,0.774474,0.926427
0,0,0.927312
1,0.919273,0.927785
1,0.797692,0.927938
0,0,0.928012
0,0,0.928352
1,0.844616,0.928506
0,0,0.928604
1,0.906224,0.928831
0,0,0.929484
1,0.829975,0.929612
1,0.812298,0.929993
1,0.716445,0.930614
1,0.897653,0.930634
1,0.703431,0.930907
1,0.847844,0.930908
0,0,0.931391
1,0.818341,0.931628
1,0.807356,0.93191
0,0,0.931936
0,0,0.932078
1,0.89879,0.932603
0,0,0.932625
1,0.911098,0.933009
1,0.915149,0.933041
1,0.828758,0.93328
0,0,0.933717
1,0.768968,0.934952
0,0,0.935142
1,0.928131,0.9352
1,0.89818,0.935444
0,0,0.935684
0,0,0.935708
1,0.790956,0.936046
1,0.869309,0.936135
0,0,0.936618
1,0.755281,0.936984
0,0,0.93705
1,0.799223,0.937893
0,0,0.93808
1,0.875323,0.938083
1,0.738911,0.938142
1,0.878782,0.938439
1,0.888333,0.938701
1,0.919234,0.939642
0,0,0.939776
1,0.923839,0.940996
1,0.840626,0.941444
1,0.777594,0.941917
0,0,0.942236
1,0.776434,0.942261
0,0,0.942438
1,0.787229,0.942905
1,0.790715,0.943237
1,0.908143,0.943344
1,0.808237,0.943406
1,0.924881,0.943533
1,0.918869,0.943791
1,0.922603,0.943827
1,0.83998,0.94384
1,0.929417,0.944242
1,0.919018,0.944339
1,0.935015,0.944513
1,0.928323,0.944564
1,0.850859,0.944819
1,0.870239,0.945254
1,0.895664,0.945665
1,0.914591,0.945765
1,0.902734,0.946218
1,0.851735,0.946409
1,0.926382,0.946713
0,0,0.94695
1,0.79614,0.947281
1,0.742154,0.947431
1,0.740282,0.947495
0,0,0.948435
1,0.862653,0.948701
1,0.752526,0.949111
0,0,0.949295
1,0.932257,0.949699
1,0.921101,0.949702
1,0.903262,0.950977
1,0.823132,0.950983
1,0.842579,0.95148
1,0.785076,0.951734
0,0,0.952119
1,0.790139,0.952246
0,0,0.952764
1,0.939583,0.952827
1,0.937139,0.952911
1,0.910362,0.952938
1,0.85415,0.953014
1,0.794166,0.953556
1,0.844171,0.953654
1,0.928323,0.953841
0,0,0.954201
1,0.864237,0.954793
1,0.802446,0.954962
1,0.937409,0.955537
1,0.857748,0.955737
1,0.845084,0.955884
1,0.772412,0.955943
1,0.692999,0.956385
0,0,0.95648
1,0.892617,0.957291
1,0.936191,0.957419
0,0,0.957643
1,0.944094,0.957649
1,0.892941,0.958529
1,0.886553,0.959392
1,0.875859,0.960342
1,0.763886,0.960793
1,0.884168,0.961033
1,0.81922,0.961151
1,0.91617,0.961396
1,0.885986,0.961544
1,0.89364,0.961733
1,0.851158,0.961745
1,0.951753,0.961946
1,0.785006,0.962249
1,0.890254,0.962433
1,0.860387,0.962503
0,0,0.963226
1,0.912842,0.963976
1,0.930805,0.964547
1,0.946656,0.964728
1,0.930269,0.964992
1,0.870042,0.965547
1,0.877603,0.966015
1,0.837757,0.966062
0,0,0.966172
1,0.783866,0.966291
1,0.795157,0.966424
0,0,0.966858
1,0.87306,0.968336
1,0.879637,0.968639
1,0.930807,0.969017
1,0.804542,0.969089
1,0.847833,0.969546
1,0.947528,0.969818
1,0.930572,0.970159
1,0.937855,0.970548
1,0.90052,0.970867
1,0.801777,0.971166
1,0.842799,0.971807
1,0.831607,0.971991
1,0.926737,0.972137
1,0.957595,0.973111
1,0.862163,0.973493
0,0,0.973696
1,0.840613,0.973933
1,0.949289,0.974182
